id,sentiment
"7092_8",0.9731271266937256
"1735_10",0.8023650646209717
"3609_1",0.0075066229328513145
"1201_10",0.9853141903877258
"11024_9",0.987235426902771
"3807_10",0.9830690622329712
"4483_10",0.8847326040267944
"4510_7",0.8463956713676453
"8037_1",0.2355116754770279
"1760_1",0.02260686829686165
"133_8",0.9569528698921204
"9039_8",0.9584957957267761
"8462_4",0.9052519202232361
"2468_10",0.9877641201019287
"7684_3",0.03431030362844467
"10350_9",0.9931352138519287
"1199_10",0.9944602847099304
"8560_1",0.014310485683381557
"6405_3",0.004984444938600063
"1295_1",0.005883701145648956
"6420_1",0.006458956282585859
"12183_9",0.9867531657218933
"11619_1",0.0027894701343029737
"1415_9",0.8507920503616333
"9414_1",0.013741410337388515
"7640_4",0.10579504072666168
"9211_9",0.9879240393638611
"557_9",0.9790895581245422
"4501_9",0.9814241528511047
"8711_10",0.6872860193252563
"2402_1",0.8329695463180542
"4586_10",0.8129486441612244
"176_3",0.3696320652961731
"3545_1",0.018799904733896255
"8932_1",0.0024841134436428547
"5829_10",0.9852005243301392
"3409_10",0.9856002330780029
"3636_3",0.5638250112533569
"12048_7",0.9724839925765991
"10468_10",0.9720688462257385
"11546_10",0.9842553734779358
"9444_10",0.9942895174026489
"6275_1",0.024123169481754303
"152_4",0.8752293586730957
"4767_9",0.8885634541511536
"6751_1",0.0036848774179816246
"10245_4",0.29011043906211853
"5407_8",0.8092074990272522
"1923_1",0.09422939270734787
"515_9",0.4125591516494751
"9988_1",0.07128764688968658
"5928_8",0.9432790875434875
"10163_4",0.38279253244400024
"7969_10",0.9337789416313171
"1494_4",0.043997544795274734
"11211_10",0.920262336730957
"1957_1",0.0029754540883004665
"8484_7",0.6246554851531982
"848_2",0.008966912515461445
"5177_1",0.07380177825689316
"10667_10",0.9391703009605408
"3075_1",0.008660787716507912
"9443_10",0.5173109173774719
"1572_8",0.9515915513038635
"11285_8",0.047553371638059616
"3125_1",0.8128300309181213
"9265_9",0.9799485206604004
"4072_1",0.7497232556343079
"6390_2",0.048990391194820404
"6496_4",0.7269349694252014
"8766_2",0.002324411878362298
"7787_10",0.8671642541885376
"5897_10",0.9958008527755737
"9027_1",0.019536353647708893
"1538_2",0.008314834907650948
"1220_3",0.005169412586838007
"8600_3",0.019940268248319626
"11432_2",0.047141183167696
"1424_4",0.24782197177410126
"7344_10",0.9880318641662598
"10842_1",0.14169973134994507
"10332_10",0.9884984493255615
"4340_4",0.2118666172027588
"4868_4",0.19080224633216858
"11216_9",0.9595650434494019
"12027_10",0.8776212930679321
"6785_7",0.9497553706169128
"8773_8",0.9932125210762024
"8119_4",0.7733122706413269
"10138_10",0.9645489454269409
"7197_2",0.002809600206092
"1536_3",0.015072768554091454
"9981_7",0.9330347180366516
"4753_1",0.5296583771705627
"2795_7",0.006716473959386349
"6672_4",0.0680513083934784
"10805_7",0.9624627828598022
"5866_1",0.014749601483345032
"570_1",0.003520576748996973
"11965_8",0.9816651940345764
"3288_1",0.188888818025589
"8135_1",0.11214830726385117
"10094_9",0.9481711983680725
"5845_10",0.9940187335014343
"3570_8",0.6000275015830994
"1240_1",0.007273123599588871
"231_1",0.1294894814491272
"10628_9",0.5507859587669373
"3536_1",0.010425945743918419
"1852_10",0.9886637926101685
"8202_7",0.9784354567527771
"5907_7",0.9494088292121887
"1759_10",0.9496252536773682
"4492_10",0.9895857572555542
"4844_7",0.20075790584087372
"3189_10",0.9792847037315369
"3403_10",0.9878689646720886
"5874_2",0.003295379690825939
"7809_10",0.9894297122955322
"3632_9",0.9704015851020813
"11767_2",0.9746941924095154
"9925_3",0.9358984231948853
"4218_1",0.9889324307441711
"12036_7",0.6747032999992371
"8973_2",0.008869883604347706
"2464_10",0.9868727326393127
"4094_1",0.019756849855184555
"10592_1",0.025651155039668083
"10648_9",0.9617347121238708
"3887_10",0.9896577000617981
"9092_8",0.9904149770736694
"10666_10",0.9917527437210083
"8389_10",0.7943094372749329
"5281_10",0.988425076007843
"6946_1",0.03326210752129555
"1132_1",0.013330383226275444
"10052_4",0.0029853798914700747
"768_10",0.9964703321456909
"5432_3",0.1441921442747116
"7424_3",0.004633479751646519
"2366_2",0.8846295475959778
"2865_3",0.11459077149629593
"7806_2",0.016771094873547554
"8878_3",0.09326855838298798
"6298_7",0.9901608228683472
"4517_4",0.04741669073700905
"12018_10",0.989870011806488
"3662_1",0.028148513287305832
"11393_10",0.9865245819091797
"2071_10",0.9888226985931396
"8217_8",0.9866671562194824
"6568_2",0.09075899422168732
"3840_10",0.9908905625343323
"1666_3",0.878852128982544
"2360_7",0.9439435601234436
"5778_4",0.3863385319709778
"5341_4",0.10640531778335571
"4044_2",0.005385407712310553
"2503_3",0.13484027981758118
"4095_10",0.9804518818855286
"2092_2",0.007100205402821302
"2707_3",0.08610942214727402
"573_10",0.9793868660926819
"6441_7",0.9809843301773071
"7565_3",0.026232222095131874
"9499_7",0.908818244934082
"657_10",0.9954160451889038
"8840_10",0.9888493418693542
"1407_4",0.14055070281028748
"12453_2",0.0461931936442852
"8273_9",0.968709409236908
"8366_7",0.9548059105873108
"10643_9",0.6512142419815063
"9998_1",0.02267245389521122
"1385_1",0.03948242962360382
"1354_4",0.020578837022185326
"4674_7",0.7994721531867981
"3515_4",0.38000449538230896
"10426_8",0.9752712845802307
"10226_3",0.9485691785812378
"10391_4",0.01247535739094019
"9968_1",0.0051688263192772865
"2893_3",0.012470717541873455
"2546_9",0.8070139288902283
"37_1",0.024346355348825455
"1757_10",0.9911718964576721
"1569_8",0.9764909148216248
"1466_3",0.1404261291027069
"7783_1",0.00454754289239645
"9506_10",0.9243678450584412
"10835_3",0.019649142399430275
"2917_9",0.966620683670044
"2495_7",0.990067720413208
"1686_10",0.991306722164154
"2414_7",0.8938345909118652
"5318_8",0.9784435033798218
"8858_8",0.990383505821228
"8112_1",0.004458186682313681
"6532_2",0.014156586490571499
"2526_10",0.4536847472190857
"11089_7",0.9888761639595032
"4297_8",0.8488289713859558
"3179_9",0.9682618379592896
"5832_10",0.9947149157524109
"10539_8",0.96354079246521
"9226_10",0.8975140452384949
"9878_1",0.7206953167915344
"7940_10",0.9956035614013672
"7195_10",0.9523228406906128
"2979_1",0.4030038118362427
"3597_10",0.9925736784934998
"2931_8",0.9934003949165344
"8571_10",0.41082870960235596
"12148_1",0.0015237544430419803
"4047_2",0.0029799561016261578
"6164_10",0.9843924045562744
"2214_8",0.9796150326728821
"5903_1",0.43526288866996765
"7931_9",0.9689436554908752
"1205_3",0.07325894385576248
"5983_10",0.9898898005485535
"10424_7",0.6532777547836304
"11032_7",0.9750680923461914
"1303_10",0.9892612099647522
"10390_1",0.008580896072089672
"8349_2",0.059589680284261703
"3605_8",0.9685444235801697
"12273_1",0.008803990669548512
"60_1",0.00824702624231577
"3879_9",0.8435952067375183
"12431_4",0.4784826636314392
"4499_2",0.05088655650615692
"5786_10",0.9138638377189636
"5521_4",0.9879653453826904
"793_8",0.9901862144470215
"7948_3",0.031499139964580536
"9022_2",0.11967571079730988
"11071_1",0.4201788604259491
"4991_3",0.9620368480682373
"8226_1",0.00829789787530899
"8762_3",0.13417494297027588
"6918_4",0.06107298284769058
"844_10",0.9582205414772034
"11503_8",0.5985317826271057
"7406_8",0.9918090105056763
"7743_1",0.08206412196159363
"514_3",0.026311194524168968
"10927_9",0.9860467910766602
"3731_7",0.9940716028213501
"8870_4",0.9109556674957275
"11099_10",0.9888414740562439
"8456_10",0.9116104245185852
"10944_7",0.012677186168730259
"7168_3",0.018565863370895386
"3378_10",0.9257335066795349
"8203_3",0.9386299848556519
"5676_1",0.24875502288341522
"5061_9",0.9913073182106018
"6238_8",0.9107252359390259
"1136_8",0.5481592416763306
"6234_3",0.4723004102706909
"9510_3",0.8203580379486084
"9632_7",0.30017250776290894
"4357_1",0.13638482987880707
"1176_9",0.9927175641059875
"10821_8",0.9953981041908264
"4143_4",0.040078237652778625
"5074_8",0.5987350940704346
"11673_1",0.00619448721408844
"11072_2",0.005202515050768852
"1816_4",0.03257734701037407
"3974_7",0.812150776386261
"796_4",0.028823524713516235
"8540_2",0.46790438890457153
"10959_8",0.9715348482131958
"4576_10",0.6642668843269348
"7030_1",0.2819262742996216
"3340_10",0.980130672454834
"3223_3",0.04983406886458397
"3030_1",0.0940331444144249
"4194_1",0.006309795193374157
"11322_1",0.017611682415008545
"1785_1",0.00952391978353262
"7109_2",0.009161143563687801
"4120_1",0.010494314134120941
"3024_7",0.9873171448707581
"589_2",0.17025837302207947
"2480_10",0.9471611380577087
"4878_1",0.6303262710571289
"571_1",0.44572463631629944
"12156_8",0.9924418330192566
"7547_9",0.9887073040008545
"6577_10",0.9940277338027954
"7101_3",0.4968377947807312
"1731_3",0.8739171624183655
"10424_1",0.3537241518497467
"9056_10",0.9928642511367798
"11959_3",0.003703960683196783
"6952_4",0.008392512798309326
"8709_10",0.94477379322052
"4716_10",0.9906285405158997
"2393_10",0.9892175793647766
"4007_7",0.8621824383735657
"1196_2",0.4506441056728363
"8483_1",0.02985251508653164
"1840_3",0.41889235377311707
"6108_1",0.032720163464546204
"4621_8",0.9862565398216248
"11332_4",0.9907110929489136
"8800_10",0.9920158386230469
"886_7",0.9942966103553772
"6495_8",0.2811192572116852
"6193_10",0.3608660399913788
"10297_1",0.006157318130135536
"4233_1",0.18031786382198334
"3121_10",0.8135475516319275
"1681_10",0.9596628546714783
"5789_1",0.03661535680294037
"6446_10",0.9867603778839111
"479_9",0.867461085319519
"6401_1",0.0022225326392799616
"7602_1",0.007862321101129055
"10792_1",0.024744980037212372
"11436_9",0.9885210394859314
"6944_1",0.20131634175777435
"6275_9",0.0741979330778122
"7314_10",0.9851056337356567
"8887_9",0.41008561849594116
"1835_8",0.993392288684845
"8403_7",0.9745228290557861
"2090_1",0.02186967246234417
"12310_1",0.5110622644424438
"9795_9",0.9727558493614197
"4260_1",0.016524814069271088
"3214_4",0.31474757194519043
"10974_8",0.9728299975395203
"3374_10",0.3892103135585785
"2251_2",0.4286750555038452
"2325_7",0.9819470643997192
"28_9",0.9759039878845215
"1758_2",0.2522536516189575
"1222_8",0.9188076257705688
"1229_4",0.09666190296411514
"9791_2",0.6532877683639526
"3433_4",0.02940525859594345
"10847_10",0.9948921203613281
"5020_2",0.003750561038032174
"9652_3",0.008190055377781391
"1739_10",0.7631146907806396
"10441_4",0.9874446392059326
"9002_7",0.9693071246147156
"4304_8",0.990678608417511
"290_9",0.9911208748817444
"1339_8",0.8868798017501831
"10899_1",0.26680946350097656
"8723_8",0.7589098215103149
"12487_7",0.9363154172897339
"10384_7",0.8595789074897766
"4673_4",0.0060408818535506725
"11679_1",0.03678717836737633
"3938_2",0.2503008544445038
"2253_10",0.9858328700065613
"198_7",0.9693092703819275
"3346_3",0.3375129997730255
"11543_3",0.006679695565253496
"8463_1",0.14722886681556702
"1297_2",0.004416119772940874
"4689_1",0.0016579427756369114
"4681_1",0.006714540999382734
"961_8",0.9882994294166565
"9865_2",0.987058699131012
"770_3",0.2982237935066223
"10495_2",0.03658265620470047
"6302_8",0.8858720660209656
"6232_4",0.5732062458992004
"10098_1",0.010613738559186459
"8905_2",0.010932877659797668
"8853_10",0.9297276735305786
"6081_10",0.9864509701728821
"12_4",0.7444047331809998
"1291_7",0.970507800579071
"1679_1",0.15950381755828857
"996_7",0.928490936756134
"3343_10",0.9875519871711731
"6083_10",0.9947983026504517
"98_9",0.9897311925888062
"962_4",0.0657847449183464
"4857_8",0.9912761449813843
"12394_7",0.8521683216094971
"1321_10",0.9849522113800049
"8994_10",0.9877469539642334
"7788_1",0.7681208252906799
"9708_8",0.9679518342018127
"9523_1",0.025215493515133858
"11785_4",0.8268662691116333
"5440_1",0.7983647584915161
"1091_7",0.9726306796073914
"11584_10",0.9931012988090515
"5369_3",0.14605700969696045
"3165_10",0.031201675534248352
"3686_10",0.9876217842102051
"7069_10",0.3990460932254791
"427_3",0.4406593441963196
"895_8",0.8051210641860962
"4565_8",0.8473204374313354
"5139_9",0.98907870054245
"5027_1",0.0033603529445827007
"503_9",0.9810613989830017
"7630_1",0.003599325427785516
"8552_1",0.8659602999687195
"4322_3",0.013025185093283653
"3492_3",0.9777556657791138
"5301_4",0.6855999827384949
"752_4",0.30366140604019165
"4307_2",0.015855075791478157
"4901_10",0.9876898527145386
"233_2",0.6904534101486206
"10789_8",0.9546025395393372
"270_8",0.9907450079917908
"11442_1",0.7672144174575806
"3688_7",0.9610580205917358
"9928_7",0.7812911868095398
"6563_8",0.9563705325126648
"3437_7",0.9618794322013855
"10495_8",0.9932684898376465
"8775_10",0.9946252703666687
"12172_3",0.47030216455459595
"10085_10",0.9871753454208374
"8394_9",0.9261817932128906
"2607_10",0.9827864766120911
"6645_10",0.911530613899231
"301_10",0.9849339723587036
"2153_10",0.9929757714271545
"1967_3",0.059540051966905594
"9604_10",0.9914024472236633
"10665_10",0.82735675573349
"5409_1",0.006941904779523611
"6707_10",0.9933491945266724
"3847_7",0.471893846988678
"9261_10",0.9922034740447998
"3772_1",0.0030769947916269302
"8950_1",0.40346547961235046
"6591_2",0.042561765760183334
"2765_9",0.08149059861898422
"4166_10",0.9522513747215271
"11418_3",0.2762814462184906
"7137_3",0.019194670021533966
"3710_2",0.014368606731295586
"1153_4",0.8619700074195862
"4155_8",0.35459449887275696
"9221_10",0.8999595046043396
"8917_10",0.9807895421981812
"6066_4",0.8433115482330322
"5366_10",0.990973711013794
"2520_9",0.9531905055046082
"11677_2",0.03956056013703346
"4032_2",0.0037806269247084856
"4041_2",0.003975423984229565
"474_4",0.3173103928565979
"6392_2",0.017972175031900406
"6545_10",0.9869168996810913
"5009_10",0.9355660080909729
"3060_10",0.981171727180481
"11033_10",0.9919285178184509
"297_10",0.9912020564079285
"9099_1",0.019519846886396408
"10496_10",0.9696404337882996
"5619_3",0.9368794560432434
"4226_1",0.02847101166844368
"10483_8",0.993137776851654
"1966_9",0.9933800101280212
"4024_2",0.06230033561587334
"6448_9",0.9921516180038452
"4252_1",0.005175441037863493
"250_10",0.9838899970054626
"10753_3",0.6969138979911804
"1005_7",0.8388267755508423
"4415_9",0.9147474765777588
"240_4",0.983552098274231
"108_10",0.9607869982719421
"1393_1",0.7838660478591919
"4236_2",0.8824994564056396
"9208_2",0.45149657130241394
"7156_10",0.9867832064628601
"6490_1",0.04139934480190277
"3518_3",0.016213875263929367
"10308_1",0.004124465864151716
"8706_2",0.16877271234989166
"8674_10",0.9806147813796997
"8240_10",0.9788816571235657
"11890_10",0.9832634329795837
"976_3",0.9326081871986389
"5025_8",0.99226975440979
"10206_8",0.9875472784042358
"11921_3",0.2439645528793335
"8344_7",0.2977616786956787
"295_8",0.7166188955307007
"2121_1",0.1809643805027008
"6978_8",0.9750112891197205
"707_3",0.011858813464641571
"751_1",0.008375287987291813
"1931_10",0.994455873966217
"7197_10",0.9670050740242004
"11032_3",0.003599217627197504
"416_10",0.8858240246772766
"1384_2",0.010368028655648232
"4114_2",0.34565475583076477
"9450_10",0.991510272026062
"6877_7",0.9066967368125916
"5092_9",0.9913119077682495
"3402_9",0.926862895488739
"9517_10",0.9943394064903259
"8566_2",0.0031658888328820467
"4493_1",0.08822201192378998
"842_1",0.021313687786459923
"4926_1",0.09067559242248535
"3398_9",0.9921640157699585
"8857_10",0.9814823865890503
"3696_9",0.9921259880065918
"1952_1",0.05067824199795723
"5516_3",0.7145652770996094
"3297_10",0.983860433101654
"8396_2",0.011229180730879307
"1928_4",0.046627312898635864
"7216_10",0.9925431609153748
"1648_3",0.005940460599958897
"9312_8",0.9897574186325073
"4392_2",0.014659714885056019
"4740_9",0.20165583491325378
"2985_4",0.003909542690962553
"6407_10",0.9027684926986694
"4015_1",0.01586153358221054
"911_10",0.9912202954292297
"7898_1",0.009356990456581116
"5241_10",0.9666497707366943
"4955_4",0.610102653503418
"4199_1",0.005985323805361986
"8319_4",0.30419471859931946
"6340_1",0.029643412679433823
"2003_1",0.2597086429595947
"11213_3",0.9696860313415527
"5109_4",0.44738367199897766
"9400_1",0.4883458614349365
"10719_7",0.8092194199562073
"6848_8",0.9829440116882324
"11398_1",0.32004958391189575
"2606_7",0.9540950059890747
"5646_1",0.084844671189785
"4103_10",0.8765859007835388
"8906_9",0.9906644821166992
"6997_10",0.06697601079940796
"9990_1",0.07548169046640396
"6573_1",0.21311935782432556
"8530_10",0.9714202284812927
"8382_9",0.9918450713157654
"4207_2",0.9550269246101379
"8794_10",0.9486697316169739
"917_9",0.9923659563064575
"10739_9",0.9938520789146423
"4286_1",0.02144676074385643
"1763_1",0.018856152892112732
"5173_10",0.017856279388070107
"1764_1",0.04760213941335678
"3614_3",0.03628474473953247
"3880_10",0.836499810218811
"4059_1",0.04478022828698158
"8786_8",0.9243983030319214
"9553_2",0.6189118027687073
"10599_8",0.5155584812164307
"1048_4",0.8357602953910828
"8136_7",0.9781653881072998
"8715_8",0.9747183918952942
"7667_7",0.769489049911499
"5647_2",0.004159910138696432
"6267_1",0.0107183326035738
"12444_10",0.8855467438697815
"7390_10",0.20452967286109924
"7260_7",0.9848174452781677
"6170_10",0.9921556711196899
"2181_2",0.08127002418041229
"6196_7",0.9768807291984558
"12058_9",0.032928451895713806
"8915_7",0.43584340810775757
"6816_10",0.9922267198562622
"730_9",0.9874042272567749
"5808_10",0.9856279492378235
"6256_2",0.004494953900575638
"5157_4",0.6332436203956604
"7970_10",0.984578549861908
"6991_7",0.7365620136260986
"7112_4",0.833225429058075
"12136_4",0.4999542236328125
"1554_8",0.83636474609375
"8289_4",0.4113970398902893
"12452_8",0.9819233417510986
"6181_8",0.9695987105369568
"6237_8",0.9886736273765564
"9724_10",0.9925415515899658
"7991_1",0.018949339166283607
"8185_4",0.47782793641090393
"12162_1",0.025209695100784302
"8330_9",0.9859384298324585
"84_3",0.011782761663198471
"4879_4",0.8550426363945007
"1173_7",0.9930301308631897
"11095_2",0.8057405352592468
"9934_8",0.9215644001960754
"10791_9",0.34087660908699036
"5260_10",0.9922927618026733
"3123_3",0.03784288838505745
"7500_1",0.015726516023278236
"9472_8",0.9321597814559937
"6349_9",0.815566897392273
"8706_8",0.9592167139053345
"12385_4",0.02554776519536972
"12409_4",0.37612953782081604
"809_10",0.9926660060882568
"11380_2",0.19969169795513153
"4975_8",0.9921209812164307
"5069_3",0.01479407213628292
"8132_7",0.9300861954689026
"5628_10",0.994530200958252
"12329_8",0.9342844486236572
