id,sentiment
"9805_10",0.9592379331588745
"7092_8",0.5228211879730225
"1735_10",0.9069832563400269
"3609_1",0.006898151710629463
"1201_10",0.9954867362976074
"11024_9",0.9793688058853149
"3807_10",0.7636882662773132
"4483_10",0.3693183362483978
"4510_7",0.9141697287559509
"8037_1",0.11253860592842102
"1760_1",0.02904445491731167
"133_8",0.8445242643356323
"9039_8",0.886298656463623
"8462_4",0.8177882432937622
"2468_10",0.9474195241928101
"7684_3",0.013038893230259418
"10350_9",0.9130891561508179
"1199_10",0.9941205382347107
"8560_1",0.009327193722128868
"6405_3",0.0031532763969153166
"1295_1",0.02057098224759102
"6420_1",0.024000758305191994
"12183_9",0.9417774081230164
"11619_1",0.0712611973285675
"1415_9",0.7929683327674866
"9414_1",0.0051641338504850864
"7640_4",0.12096380442380905
"9211_9",0.8520058989524841
"557_9",0.9661054015159607
"4501_9",0.9747011065483093
"8711_10",0.24754075706005096
"2402_1",0.6430619359016418
"4586_10",0.7601976990699768
"176_3",0.13244491815567017
"3545_1",0.01576935313642025
"8932_1",0.0015602621715515852
"5829_10",0.9734560251235962
"3409_10",0.9476915001869202
"3636_3",0.7932563424110413
"12048_7",0.7048253417015076
"10468_10",0.8848702907562256
"11546_10",0.8310222029685974
"9444_10",0.9391791820526123
"6275_1",0.023019107058644295
"152_4",0.3930928111076355
"4767_9",0.3722009062767029
"6751_1",0.00922282412648201
"10245_4",0.010533115826547146
"5407_8",0.6173445582389832
"1923_1",0.28193581104278564
"515_9",0.2073233425617218
"9988_1",0.3746100962162018
"5928_8",0.8402659296989441
"10163_4",0.348506361246109
"7969_10",0.49520429968833923
"1494_4",0.11845867335796356
"11211_10",0.8650897145271301
"1957_1",0.0033318456262350082
"8484_7",0.35510003566741943
"848_2",0.01445577759295702
"5177_1",0.23658598959445953
"10667_10",0.7968798875808716
"3075_1",0.030054258182644844
"9443_10",0.09549985080957413
"1572_8",0.9494144916534424
"11285_8",0.1724867969751358
"3125_1",0.10872743278741837
"9265_9",0.8332270383834839
"4072_1",0.640005886554718
"6390_2",0.025091806426644325
"6496_4",0.5088376998901367
"8766_2",0.006981267593801022
"7787_10",0.617859959602356
"5897_10",0.9950146675109863
"9027_1",0.04924756661057472
"1538_2",0.0069654411636292934
"1220_3",0.016989244148135185
"8600_3",0.019598836079239845
"11432_2",0.005930380430072546
"1424_4",0.08932386338710785
"7344_10",0.9757465124130249
"10842_1",0.1522032767534256
"10332_10",0.9600700736045837
"4340_4",0.23337523639202118
"4868_4",0.13650865852832794
"11216_9",0.6596723794937134
"12027_10",0.9165330529212952
"6785_7",0.5496096014976501
"8773_8",0.9228693842887878
"8119_4",0.11893730610609055
"10138_10",0.39083895087242126
"7197_2",0.005961899179965258
"1536_3",0.027087630704045296
"9981_7",0.733083963394165
"4753_1",0.06475947052240372
"2795_7",0.028472356498241425
"6672_4",0.008283525705337524
"10805_7",0.7272956967353821
"5866_1",0.01065304409712553
"570_1",0.006239512003958225
"11965_8",0.7070538401603699
"3288_1",0.018807783722877502
"8135_1",0.2785850763320923
"10094_9",0.8321799635887146
"5845_10",0.8837669491767883
"3570_8",0.21928323805332184
"1240_1",0.05113695561885834
"231_1",0.025893567129969597
"10628_9",0.5447683334350586
"3536_1",0.0015822757268324494
"1852_10",0.9797605276107788
"8202_7",0.6259781718254089
"5907_7",0.6333547830581665
"1759_10",0.9237821102142334
"4492_10",0.7863836884498596
"4844_7",0.14718064665794373
"3189_10",0.9054504036903381
"3403_10",0.9066035151481628
"5874_2",0.004709599539637566
"7809_10",0.9787679314613342
"3632_9",0.9106724262237549
"11767_2",0.844142735004425
"9925_3",0.4889632761478424
"4218_1",0.8511679172515869
"12036_7",0.5931728482246399
"8973_2",0.014132137410342693
"2464_10",0.745849609375
"4094_1",0.00840565375983715
"10592_1",0.08040376007556915
"10648_9",0.9585613012313843
"3887_10",0.7368547320365906
"9092_8",0.9418898224830627
"10666_10",0.965837299823761
"8389_10",0.4998754560947418
"5281_10",0.9824623465538025
"6946_1",0.04147208109498024
"1132_1",0.08035562187433243
"10052_4",0.014703398570418358
"768_10",0.9990549087524414
"5432_3",0.08079658448696136
"7424_3",0.03817484900355339
"2366_2",0.3299996852874756
"2865_3",0.49074944853782654
"7806_2",0.05899926647543907
"8878_3",0.049359031021595
"6298_7",0.9866188168525696
"4517_4",0.1544986069202423
"12018_10",0.9909560680389404
"3662_1",0.034739989787340164
"11393_10",0.860677182674408
"2071_10",0.9632025361061096
"8217_8",0.9688944220542908
"6568_2",0.03405466303229332
"3840_10",0.9771231412887573
"1666_3",0.776995062828064
"2360_7",0.6000139117240906
"5778_4",0.1787206083536148
"5341_4",0.21629337966442108
"4044_2",0.00612599728628993
"2503_3",0.2620786726474762
"4095_10",0.6947637796401978
"2092_2",0.024304650723934174
"2707_3",0.0153350206092
"573_10",0.9857571721076965
"6441_7",0.8786046504974365
"7565_3",0.02513076551258564
"9499_7",0.7773101925849915
"657_10",0.9891113042831421
"8840_10",0.9740698337554932
"1407_4",0.2846834659576416
"12453_2",0.2536012530326843
"8273_9",0.7218828797340393
"8366_7",0.9173924922943115
"10643_9",0.4806186854839325
"9998_1",0.021904466673731804
"1385_1",0.009798138402402401
"1354_4",0.05266329273581505
"4674_7",0.22063535451889038
"3515_4",0.7341325879096985
"10426_8",0.8071458339691162
"10226_3",0.3582697808742523
"10391_4",0.09183923155069351
"9968_1",0.0010069395648315549
"2893_3",0.012062912806868553
"2546_9",0.2039375603199005
"37_1",0.01540103554725647
"1757_10",0.9601654410362244
"1569_8",0.6466824412345886
"1466_3",0.5468535423278809
"7783_1",0.01065196841955185
"9506_10",0.8468196988105774
"10835_3",0.001420090557076037
"2917_9",0.9245701432228088
"2495_7",0.9603440165519714
"1686_10",0.8926820755004883
"2414_7",0.20344965159893036
"5318_8",0.8176690340042114
"8858_8",0.8749308586120605
"8112_1",0.006071396172046661
"6532_2",0.10714460909366608
"2526_10",0.12053384631872177
"11089_7",0.8094341158866882
"4297_8",0.7638624310493469
"3179_9",0.8804580569267273
"5832_10",0.9876391887664795
"10539_8",0.8121235370635986
"9226_10",0.5023140907287598
"9878_1",0.4540226459503174
"7940_10",0.9902969598770142
"7195_10",0.9753003120422363
"2979_1",0.033169422298669815
"3597_10",0.992002010345459
"2931_8",0.8965604305267334
"8571_10",0.6268597841262817
"12148_1",0.0008970307535491884
"4047_2",0.00035672669764608145
"6164_10",0.8781358003616333
"2214_8",0.990538477897644
"5903_1",0.19966691732406616
"7931_9",0.7030503749847412
"1205_3",0.14282041788101196
"5983_10",0.8814006447792053
"10424_7",0.12624791264533997
"11032_7",0.856005072593689
"1303_10",0.9957947134971619
"10390_1",0.012601635418832302
"8349_2",0.07014045119285583
"3605_8",0.8237239122390747
"12273_1",0.007446645759046078
"60_1",0.11498411744832993
"3879_9",0.8742672204971313
"12431_4",0.22537922859191895
"4499_2",0.19984009861946106
"5786_10",0.7451663017272949
"5521_4",0.8708337545394897
"793_8",0.9445654153823853
"7948_3",0.08985289931297302
"9022_2",0.0189080610871315
"11071_1",0.032426390796899796
"4991_3",0.4875217080116272
"8226_1",0.02161475270986557
"8762_3",0.42751064896583557
"6918_4",0.7332993745803833
"844_10",0.8475273251533508
"11503_8",0.27641627192497253
"7406_8",0.969466507434845
"7743_1",0.028904719278216362
"514_3",0.06904477626085281
"10927_9",0.9027605056762695
"3731_7",0.9879980087280273
"8870_4",0.5907543897628784
"11099_10",0.9672420024871826
"8456_10",0.97185218334198
"10944_7",0.057170286774635315
"7168_3",0.036909736692905426
"3378_10",0.17652860283851624
"8203_3",0.5074767470359802
"5676_1",0.051147449761629105
"5061_9",0.9823127388954163
"6238_8",0.4822459816932678
"1136_8",0.20912091434001923
"6234_3",0.06926974654197693
"9510_3",0.6017683744430542
"9632_7",0.17384487390518188
"4357_1",0.24567364156246185
"1176_9",0.9705715179443359
"10821_8",0.9918087124824524
"4143_4",0.1402144730091095
"5074_8",0.5568501353263855
"11673_1",0.02355003170669079
"11072_2",0.01136694848537445
"1816_4",0.4739164113998413
"3974_7",0.6590803265571594
"796_4",0.05900559201836586
"8540_2",0.3635644018650055
"10959_8",0.8490327000617981
"4576_10",0.22460387647151947
"7030_1",0.1368219405412674
"3340_10",0.8989543318748474
"3223_3",0.007062491029500961
"3030_1",0.08093229681253433
"4194_1",0.0025066661182790995
"11322_1",0.011384913697838783
"1785_1",0.04167461395263672
"7109_2",0.010031417943537235
"4120_1",0.033489394932985306
"3024_7",0.7906237244606018
"589_2",0.10410474240779877
"2480_10",0.6354901194572449
"4878_1",0.47023212909698486
"571_1",0.05370832607150078
"12156_8",0.9736541509628296
"7547_9",0.9713360071182251
"6577_10",0.9831104278564453
"7101_3",0.06782002002000809
"1731_3",0.7375038862228394
"10424_1",0.16784043610095978
"9056_10",0.983453631401062
"11959_3",0.004784315824508667
"6952_4",0.011319014243781567
"8709_10",0.7316014766693115
"4716_10",0.9558728337287903
"2393_10",0.9787891507148743
"4007_7",0.663993239402771
"1196_2",0.13626444339752197
"8483_1",0.10962451249361038
"1840_3",0.08125977218151093
"6108_1",0.07035817950963974
"4621_8",0.9057626128196716
"11332_4",0.978866457939148
"8800_10",0.9969022274017334
"886_7",0.9974650740623474
"6495_8",0.7956454753875732
"6193_10",0.1102171391248703
"10297_1",0.0034245504066348076
"4233_1",0.13843873143196106
"3121_10",0.8594827651977539
"1681_10",0.6161723136901855
"5789_1",0.03689376264810562
"6446_10",0.9528176188468933
"479_9",0.989640474319458
"6401_1",0.00022995925974100828
"7602_1",0.01299603283405304
"10792_1",0.036959245800971985
"11436_9",0.6274657249450684
"6944_1",0.0937790796160698
"6275_9",0.004298844840377569
"7314_10",0.9738302826881409
"8887_9",0.02002636156976223
"1835_8",0.8886206150054932
"8403_7",0.8885372877120972
"2090_1",0.024671992287039757
"12310_1",0.5816566348075867
"9795_9",0.531480073928833
"4260_1",0.022054530680179596
"3214_4",0.46948274970054626
"10974_8",0.8211921453475952
"3374_10",0.4691002368927002
"2251_2",0.18587835133075714
"2325_7",0.7025796175003052
"28_9",0.28548479080200195
"1758_2",0.7042372226715088
"1222_8",0.9274663925170898
"1229_4",0.38085663318634033
"9791_2",0.5280489325523376
"3433_4",0.08405992388725281
"10847_10",0.9850479960441589
"5020_2",0.00399051932618022
"9652_3",0.07194551080465317
"1739_10",0.8873699903488159
"10441_4",0.6488699913024902
"9002_7",0.9462425112724304
"4304_8",0.9702699184417725
"290_9",0.44080275297164917
"1339_8",0.9065686464309692
"10899_1",0.012582567520439625
"8723_8",0.48225364089012146
"12487_7",0.3031322956085205
"10384_7",0.6372184157371521
"4673_4",0.005204104818403721
"11679_1",0.056752413511276245
"3938_2",0.10148601979017258
"2253_10",0.9297740459442139
"198_7",0.8442092537879944
"3346_3",0.29684120416641235
"11543_3",0.04364239424467087
"8463_1",0.03549402579665184
"1297_2",0.010610179975628853
"4689_1",0.0027233415748924017
"4681_1",0.006422686856240034
"961_8",0.9055743217468262
"9865_2",0.8932187557220459
"770_3",0.12154602259397507
"10495_2",0.3321954011917114
"6302_8",0.7522851228713989
"6232_4",0.36089685559272766
"10098_1",0.06306008994579315
"8905_2",0.003330624895170331
"8853_10",0.8452178835868835
"6081_10",0.9746040105819702
"12_4",0.2320057600736618
"1291_7",0.8999313116073608
"1679_1",0.06802498549222946
"996_7",0.6450056433677673
"3343_10",0.8717246651649475
"6083_10",0.9803940057754517
"98_9",0.958335816860199
"962_4",0.050234366208314896
"4857_8",0.9337304830551147
"12394_7",0.8628520369529724
"1321_10",0.9622604846954346
"8994_10",0.9822708368301392
"7788_1",0.08843354135751724
"9708_8",0.7539461851119995
"9523_1",0.0896131694316864
"11785_4",0.128644660115242
"5440_1",0.22178201377391815
"1091_7",0.6490404605865479
"11584_10",0.9369707107543945
"5369_3",0.38374391198158264
"3165_10",0.8343947529792786
"3686_10",0.9803866744041443
"7069_10",0.28989002108573914
"427_3",0.13877838850021362
"895_8",0.773036777973175
"4565_8",0.6153178811073303
"5139_9",0.850044310092926
"5027_1",0.013585287146270275
"503_9",0.9501769542694092
"7630_1",0.0014101207489147782
"8552_1",0.17446298897266388
"4322_3",0.007149379700422287
"3492_3",0.7749311327934265
"5301_4",0.11100699752569199
"752_4",0.37833064794540405
"4307_2",0.046138182282447815
"4901_10",0.9438616037368774
"233_2",0.6995003819465637
"10789_8",0.866219162940979
"270_8",0.9659671187400818
"11442_1",0.19105204939842224
"3688_7",0.6418978571891785
"9928_7",0.5836740136146545
"6563_8",0.8555266261100769
"3437_7",0.27458736300468445
"10495_8",0.9630204439163208
"8775_10",0.9878682494163513
"12172_3",0.1779533326625824
"10085_10",0.9225669503211975
"8394_9",0.6691846251487732
"2607_10",0.907220184803009
"6645_10",0.4703756272792816
"301_10",0.8737016916275024
"2153_10",0.9955248832702637
"1967_3",0.03750985860824585
"9604_10",0.9389539361000061
"10665_10",0.4888049066066742
"5409_1",0.01861829310655594
"6707_10",0.9860693216323853
"3847_7",0.6111806035041809
"9261_10",0.9666519165039062
"3772_1",0.00645073689520359
"8950_1",0.04456741362810135
"6591_2",0.009348834864795208
"2765_9",0.7166745662689209
"4166_10",0.4264235496520996
"11418_3",0.22316056489944458
"7137_3",0.03941331058740616
"3710_2",0.01711846888065338
"1153_4",0.48213204741477966
"4155_8",0.5483445525169373
"9221_10",0.2267400026321411
"8917_10",0.7262915372848511
"6066_4",0.7344529628753662
"5366_10",0.9601489305496216
"2520_9",0.7796370387077332
"11677_2",0.1054547131061554
"4032_2",0.005811671726405621
"4041_2",0.006077142897993326
"474_4",0.0017058069352060556
"6392_2",0.26484227180480957
"6545_10",0.6788589954376221
"5009_10",0.5244315266609192
"3060_10",0.56449955701828
"11033_10",0.9531927108764648
"297_10",0.8684661388397217
"9099_1",0.024013618007302284
"10496_10",0.5815340876579285
"5619_3",0.7985222935676575
"4226_1",0.022836225107312202
"10483_8",0.9825686812400818
"1966_9",0.9452850222587585
"4024_2",0.019993096590042114
"6448_9",0.9851853251457214
"4252_1",0.00141754443757236
"250_10",0.9253448247909546
"10753_3",0.28794384002685547
"1005_7",0.44392889738082886
"4415_9",0.6537545323371887
"240_4",0.9295375347137451
"108_10",0.8480929732322693
"1393_1",0.19784356653690338
"4236_2",0.5600243210792542
"9208_2",0.036160752177238464
"7156_10",0.9374383687973022
"6490_1",0.002166249556466937
"3518_3",0.01940060779452324
"10308_1",0.019613759592175484
"8706_2",0.1533799022436142
"8674_10",0.9720715284347534
"8240_10",0.8481844067573547
"11890_10",0.9762907028198242
"976_3",0.4237704873085022
"5025_8",0.9753010869026184
"10206_8",0.9263174533843994
"11921_3",0.15386345982551575
"8344_7",0.6155697107315063
"295_8",0.4007991850376129
"2121_1",0.026571929454803467
"6978_8",0.6694127917289734
"707_3",0.019365431740880013
"751_1",0.008001791313290596
"1931_10",0.9796960949897766
"7197_10",0.8511067032814026
"11032_3",0.013761910609900951
"416_10",0.8310254812240601
"1384_2",0.01674722321331501
"4114_2",0.08697166293859482
"9450_10",0.9533956050872803
"6877_7",0.8505140542984009
"5092_9",0.9822803735733032
"3402_9",0.8724856972694397
"9517_10",0.9827050566673279
"8566_2",0.003577791154384613
"4493_1",0.01012527197599411
"842_1",0.1020377054810524
"4926_1",0.057000625878572464
"3398_9",0.9899974465370178
"8857_10",0.5857778191566467
"3696_9",0.9753268361091614
"1952_1",0.06382452696561813
"5516_3",0.03814810886979103
"3297_10",0.8179269433021545
"8396_2",0.008257064037024975
"1928_4",0.09750919789075851
"7216_10",0.9962752461433411
"1648_3",0.015734592452645302
"9312_8",0.8382910490036011
"4392_2",0.006321818567812443
"4740_9",0.011842061765491962
"2985_4",0.0010017663007602096
"6407_10",0.6369006633758545
"4015_1",0.022836944088339806
"911_10",0.9831377267837524
"7898_1",0.05663079395890236
"5241_10",0.9521291255950928
"4955_4",0.21072696149349213
"4199_1",0.032978396862745285
"8319_4",0.27731576561927795
"6340_1",0.04717216640710831
"2003_1",0.1311699002981186
"11213_3",0.6836323738098145
"5109_4",0.2616097033023834
"9400_1",0.2298961728811264
"10719_7",0.7434899210929871
"6848_8",0.8964167237281799
"11398_1",0.027134569361805916
"2606_7",0.8609546422958374
"5646_1",0.08565567433834076
"4103_10",0.8451831340789795
"8906_9",0.8946723937988281
"6997_10",0.22047269344329834
"9990_1",0.0292985662817955
"6573_1",0.29820534586906433
"8530_10",0.7554023861885071
"8382_9",0.9277082085609436
"4207_2",0.2671172320842743
"8794_10",0.5447603464126587
"917_9",0.9727429151535034
"10739_9",0.9896256923675537
"4286_1",0.017342204228043556
"1763_1",0.055740587413311005
"5173_10",0.7307424545288086
"1764_1",0.07603374868631363
"3614_3",0.024578433483839035
"3880_10",0.605536699295044
"4059_1",0.010595508851110935
"8786_8",0.9731238484382629
"9553_2",0.07028155028820038
"10599_8",0.0646100640296936
"1048_4",0.3747532069683075
"8136_7",0.8285728096961975
"8715_8",0.7782362103462219
"7667_7",0.7498021125793457
"5647_2",0.014065002091228962
"6267_1",0.011821173131465912
"12444_10",0.6437911987304688
"7390_10",0.371457576751709
"7260_7",0.8764446377754211
"6170_10",0.9558561444282532
"2181_2",0.43562397360801697
"6196_7",0.8298258781433105
"12058_9",0.11260411888360977
"8915_7",0.603522539138794
"6816_10",0.8554317951202393
"730_9",0.8872624039649963
"5808_10",0.8821989297866821
"6256_2",0.003974236082285643
"5157_4",0.08457419276237488
"7970_10",0.7421450018882751
"6991_7",0.89210444688797
"7112_4",0.5873347520828247
"12136_4",0.6720849275588989
"1554_8",0.05274573341012001
"8289_4",0.1130693331360817
"12452_8",0.9736550450325012
"6181_8",0.7815165519714355
"6237_8",0.8018282651901245
"9724_10",0.9141364693641663
"7991_1",0.011030052788555622
"8185_4",0.08125068247318268
"12162_1",0.07290605455636978
"8330_9",0.8772901892662048
"84_3",0.02815142832696438
"4879_4",0.25835737586021423
"1173_7",0.9793422222137451
"11095_2",0.6482110619544983
"9934_8",0.7996044158935547
"10791_9",0.4220044016838074
"5260_10",0.9781481623649597
"3123_3",0.05341330170631409
"7500_1",0.10097599774599075
"9472_8",0.8706660270690918
"6349_9",0.5260934233665466
"8706_8",0.7315506339073181
"12385_4",0.044561341404914856
"12409_4",0.06189191713929176
"809_10",0.9932597279548645
"11380_2",0.2810019254684448
"4975_8",0.8957722783088684
"5069_3",0.06371624767780304
