id,sentiment
"5065_3",0.00825042836368084
"9805_10",0.988800048828125
"7092_8",0.8047152757644653
"1735_10",0.8424702286720276
"3609_1",0.0032162151765078306
"1201_10",0.9865871071815491
"11024_9",0.987204909324646
"3807_10",0.959989070892334
"4483_10",0.35680150985717773
"4510_7",0.8989839553833008
"8037_1",0.09149596840143204
"1760_1",0.011926249600946903
"133_8",0.960384726524353
"9039_8",0.9593733549118042
"8462_4",0.9351826310157776
"2468_10",0.9809598922729492
"7684_3",0.005119085777550936
"10350_9",0.9791409373283386
"1199_10",0.9986051917076111
"8560_1",0.005781915504485369
"6405_3",0.0015778224915266037
"1295_1",0.008470004424452782
"6420_1",0.007163080386817455
"12183_9",0.9679368734359741
"11619_1",0.021732209250330925
"1415_9",0.8620628714561462
"9414_1",0.001512814429588616
"7640_4",0.1780431866645813
"9211_9",0.9525775909423828
"557_9",0.9552333950996399
"4501_9",0.9476182460784912
"8711_10",0.21174074709415436
"2402_1",0.7415449619293213
"4586_10",0.984384298324585
"176_3",0.08232530206441879
"3545_1",0.0200607031583786
"8932_1",0.0007112506427802145
"5829_10",0.9842433929443359
"3409_10",0.9910931587219238
"3636_3",0.727053701877594
"12048_7",0.7709752917289734
"10468_10",0.9244186878204346
"11546_10",0.8961026072502136
"9444_10",0.9954176545143127
"6275_1",0.018577536568045616
"152_4",0.44506263732910156
"4767_9",0.6868116855621338
"6751_1",0.0032023403327912092
"10245_4",0.03884809464216232
"5407_8",0.763423502445221
"1923_1",0.3026072382926941
"515_9",0.14446598291397095
"9988_1",0.16961611807346344
"5928_8",0.9614177942276001
"10163_4",0.289177805185318
"7969_10",0.4706379175186157
"1494_4",0.052216894924640656
"11211_10",0.9306511282920837
"1957_1",0.0008422482060268521
"8484_7",0.30647608637809753
"848_2",0.004849209915846586
"5177_1",0.1166953444480896
"10667_10",0.9701988101005554
"3075_1",0.0024372427724301815
"9443_10",0.25196927785873413
"1572_8",0.9290944337844849
"11285_8",0.7180701494216919
"3125_1",0.2633327841758728
"9265_9",0.9113094806671143
"4072_1",0.24114647507667542
"6390_2",0.03842542693018913
"6496_4",0.5926179885864258
"8766_2",0.001936950022354722
"7787_10",0.42539799213409424
"5897_10",0.9992703199386597
"9027_1",0.020490828901529312
"1538_2",0.012178962118923664
"1220_3",0.005457537714391947
"8600_3",0.002245492534711957
"11432_2",0.008489681407809258
"1424_4",0.20897573232650757
"7344_10",0.9816380143165588
"10842_1",0.1278955191373825
"10332_10",0.9782975316047668
"4340_4",0.34110671281814575
"4868_4",0.29661837220191956
"11216_9",0.9055997133255005
"12027_10",0.8840242624282837
"6785_7",0.5334290266036987
"8773_8",0.9845927357673645
"8119_4",0.07114190608263016
"10138_10",0.9651508927345276
"7197_2",0.0030143389012664557
"1536_3",0.0033094706013798714
"9981_7",0.6772382855415344
"4753_1",0.08266251534223557
"2795_7",0.018729539588093758
"6672_4",0.003333107568323612
"10805_7",0.8885376453399658
"5866_1",0.006394552998244762
"570_1",0.0005809266585856676
"11965_8",0.9698013663291931
"3288_1",0.028391890227794647
"8135_1",0.40671226382255554
"10094_9",0.9796794056892395
"5845_10",0.9812375903129578
"3570_8",0.7186512351036072
"1240_1",0.030520834028720856
"231_1",0.028598910197615623
"10628_9",0.8126612305641174
"3536_1",0.00147258210927248
"1852_10",0.9973883032798767
"8202_7",0.9667297005653381
"5907_7",0.9327100515365601
"1759_10",0.9516567587852478
"4492_10",0.954831063747406
"4844_7",0.08812813460826874
"3189_10",0.9068018198013306
"3403_10",0.9745071530342102
"5874_2",0.0019291737116873264
"7809_10",0.9920992255210876
"3632_9",0.9717171788215637
"11767_2",0.9387210011482239
"9925_3",0.7904672026634216
"4218_1",0.9086806774139404
"12036_7",0.5324079394340515
"8973_2",0.008986813947558403
"2464_10",0.9164427518844604
"4094_1",0.15602782368659973
"10592_1",0.030490506440401077
"10648_9",0.8989617228507996
"3887_10",0.9125874042510986
"9092_8",0.9831032156944275
"10666_10",0.9825018048286438
"8389_10",0.5759053230285645
"5281_10",0.9881589412689209
"6946_1",0.030107952654361725
"1132_1",0.1680847555398941
"10052_4",0.0047007231041789055
"768_10",0.9997559785842896
"5432_3",0.03550625592470169
"7424_3",0.007960913702845573
"2366_2",0.7298014760017395
"2865_3",0.26293012499809265
"7806_2",0.09236404299736023
"8878_3",0.06783407926559448
"6298_7",0.9971429705619812
"4517_4",0.053568389266729355
"12018_10",0.9990493059158325
"3662_1",0.010993576608598232
"11393_10",0.9379266500473022
"2071_10",0.9835577011108398
"8217_8",0.9565351605415344
"6568_2",0.007014538161456585
"3840_10",0.9927634000778198
"1666_3",0.7347924113273621
"2360_7",0.9139875769615173
"5778_4",0.48171666264533997
"5341_4",0.06399259716272354
"4044_2",0.0033343941904604435
"2503_3",0.2842841148376465
"4095_10",0.8827617168426514
"2092_2",0.008833588100969791
"2707_3",0.0023401558864861727
"573_10",0.9978928565979004
"6441_7",0.9797031283378601
"7565_3",0.017327453941106796
"9499_7",0.89298015832901
"657_10",0.9991666674613953
"8840_10",0.9944575428962708
"1407_4",0.17678532004356384
"12453_2",0.057885341346263885
"8273_9",0.8140339851379395
"8366_7",0.9805871844291687
"10643_9",0.6295565366744995
"9998_1",0.004976297728717327
"1385_1",0.009445788338780403
"1354_4",0.2182849943637848
"4674_7",0.418239951133728
"3515_4",0.8936643004417419
"10426_8",0.9757426977157593
"10226_3",0.32595112919807434
"10391_4",0.03301568701863289
"9968_1",0.0002891592448577285
"2893_3",0.002657625824213028
"2546_9",0.11439310014247894
"37_1",0.008958290331065655
"1757_10",0.9954578280448914
"1569_8",0.9673804640769958
"1466_3",0.5433323979377747
"7783_1",0.002464303048327565
"9506_10",0.6625733375549316
"10835_3",0.0017485662829130888
"2917_9",0.8206242918968201
"2495_7",0.9916632771492004
"1686_10",0.9819722771644592
"2414_7",0.1311720609664917
"5318_8",0.9676302075386047
"8858_8",0.976070761680603
"8112_1",0.0015487936325371265
"6532_2",0.0326201394200325
"2526_10",0.22387047111988068
"11089_7",0.9513425827026367
"4297_8",0.9910311102867126
"3179_9",0.8855022192001343
"5832_10",0.9976785182952881
"10539_8",0.8234017491340637
"9226_10",0.34838196635246277
"9878_1",0.6401718258857727
"7940_10",0.9989851117134094
"7195_10",0.9597436189651489
"2979_1",0.045521531254053116
"3597_10",0.9969832301139832
"2931_8",0.9530837535858154
"8571_10",0.6875554919242859
"12148_1",0.0005978234694339335
"4047_2",0.0003378454130142927
"6164_10",0.9689093232154846
"2214_8",0.9951919913291931
"5903_1",0.08243899047374725
"7931_9",0.8326013684272766
"1205_3",0.018544895574450493
"5983_10",0.9549363255500793
"10424_7",0.1715046614408493
"11032_7",0.9319765567779541
"1303_10",0.9936662912368774
"10390_1",0.0036762449890375137
"8349_2",0.017461691051721573
"3605_8",0.825446605682373
"12273_1",0.004370589274913073
"60_1",0.010855942033231258
"3879_9",0.895477294921875
"12431_4",0.1432916522026062
"4499_2",0.0991736501455307
"5786_10",0.19909171760082245
"5521_4",0.9417149424552917
"793_8",0.9458711743354797
"7948_3",0.028262542560696602
"9022_2",0.011492938734591007
"11071_1",0.02405584789812565
"4991_3",0.676788330078125
"8226_1",0.05776723846793175
"8762_3",0.5931588411331177
"6918_4",0.33845412731170654
"844_10",0.929838240146637
"11503_8",0.12732069194316864
"7406_8",0.9897343516349792
"7743_1",0.004213282838463783
"514_3",0.03523318096995354
"10927_9",0.9768791794776917
"3731_7",0.9963719844818115
"8870_4",0.7080111503601074
"11099_10",0.9831815958023071
"8456_10",0.8855902552604675
"10944_7",0.02395685762166977
"7168_3",0.013120141811668873
"3378_10",0.24467642605304718
"8203_3",0.6886019110679626
"5676_1",0.004425412509590387
"5061_9",0.9959121942520142
"6238_8",0.5167490839958191
"1136_8",0.15854139626026154
"6234_3",0.03862899914383888
"9510_3",0.11601152271032333
"9632_7",0.23556332290172577
"4357_1",0.2366476058959961
"1176_9",0.9907081723213196
"10821_8",0.998755931854248
"4143_4",0.1499669998884201
"5074_8",0.673022985458374
"11673_1",0.0836731567978859
"11072_2",0.0071954503655433655
"1816_4",0.1569242626428604
"3974_7",0.7925033569335938
"796_4",0.07245822250843048
"8540_2",0.1412549912929535
"10959_8",0.8587902784347534
"4576_10",0.296123206615448
"7030_1",0.10724155604839325
"3340_10",0.9315651059150696
"3223_3",0.013798284344375134
"3030_1",0.05523485690355301
"4194_1",0.0017084935680031776
"11322_1",0.007128782570362091
"1785_1",0.01957920379936695
"7109_2",0.025289157405495644
"4120_1",0.018829507753252983
"3024_7",0.9422997832298279
"589_2",0.052870478481054306
"2480_10",0.8711889386177063
"4878_1",0.15489143133163452
"571_1",0.1483260691165924
"12156_8",0.9918298125267029
"7547_9",0.982805609703064
"6577_10",0.9887123107910156
"7101_3",0.01517215371131897
"1731_3",0.8614743947982788
"10424_1",0.0691009908914566
"9056_10",0.9956557154655457
"11959_3",0.0027366778813302517
"6952_4",0.0016100530046969652
"8709_10",0.6372424364089966
"4716_10",0.9881882667541504
"2393_10",0.9952608942985535
"4007_7",0.8007110357284546
"1196_2",0.11353814601898193
"8483_1",0.044088780879974365
"1840_3",0.22223074734210968
"6108_1",0.06772632896900177
"4621_8",0.9944944977760315
"11332_4",0.991445004940033
"8800_10",0.9992127418518066
"886_7",0.9977686405181885
"6495_8",0.9877734780311584
"6193_10",0.3599322736263275
"10297_1",0.006625188980251551
"4233_1",0.0786202922463417
"3121_10",0.9211198687553406
"1681_10",0.6209157109260559
"5789_1",0.012970782816410065
"6446_10",0.9223551750183105
"479_9",0.9787546992301941
"6401_1",0.0001429776311852038
"7602_1",0.0023658506106585264
"10792_1",0.05377322807908058
"11436_9",0.9629572033882141
"6944_1",0.11521260440349579
"6275_9",0.0061948420479893684
"7314_10",0.9813132882118225
"8887_9",0.009126094169914722
"1835_8",0.9465106725692749
"8403_7",0.8792479634284973
"2090_1",0.012977628037333488
"12310_1",0.5540832877159119
"9795_9",0.8709688186645508
"4260_1",0.007044647354632616
"3214_4",0.31129157543182373
"10974_8",0.8851240277290344
"3374_10",0.28424474596977234
"2251_2",0.3475213944911957
"2325_7",0.9153401851654053
"28_9",0.7180670499801636
"1758_2",0.6363046765327454
"1222_8",0.9096639156341553
"1229_4",0.3164602518081665
"9791_2",0.6987881064414978
"3433_4",0.04295758157968521
"10847_10",0.9949887990951538
"5020_2",0.0025347762275487185
"9652_3",0.27759623527526855
"1739_10",0.9384669065475464
"10441_4",0.5580978393554688
"9002_7",0.9893442392349243
"4304_8",0.9791778326034546
"290_9",0.9393881559371948
"1339_8",0.9582250118255615
"10899_1",0.01950816810131073
"8723_8",0.806971549987793
"12487_7",0.4639601707458496
"10384_7",0.3080495595932007
"4673_4",0.003662373870611191
"11679_1",0.026878027245402336
"3938_2",0.09901849180459976
"2253_10",0.9841336607933044
"198_7",0.8521020412445068
"3346_3",0.21923398971557617
"11543_3",0.004850857425481081
"8463_1",0.05103833228349686
"1297_2",0.0027174290735274553
"4689_1",0.0008229833329096437
"4681_1",0.0022622505202889442
"961_8",0.9841686487197876
"9865_2",0.866715669631958
"770_3",0.030887644737958908
"10495_2",0.12152224779129028
"6302_8",0.8870448470115662
"6232_4",0.07576169818639755
"10098_1",0.06415223330259323
"8905_2",0.0013576607452705503
"8853_10",0.992584228515625
"6081_10",0.9888836741447449
"12_4",0.26503416895866394
"1291_7",0.8896805047988892
"1679_1",0.10806119441986084
"996_7",0.4647264778614044
"3343_10",0.966597318649292
"6083_10",0.9935525059700012
"98_9",0.9858889579772949
"962_4",0.022742316126823425
"4857_8",0.9727628231048584
"12394_7",0.9033576250076294
"1321_10",0.9865292906761169
"8994_10",0.9879029989242554
"7788_1",0.042911820113658905
"9708_8",0.6663053631782532
"9523_1",0.019870346412062645
"11785_4",0.03430427983403206
"5440_1",0.07142753899097443
"1091_7",0.6025522351264954
"11584_10",0.9420536160469055
"5369_3",0.23874761164188385
"3165_10",0.832328200340271
"3686_10",0.991116464138031
"7069_10",0.6510266661643982
"427_3",0.12404561042785645
"895_8",0.744164764881134
"4565_8",0.7625659704208374
"5139_9",0.9404045343399048
"5027_1",0.02081570215523243
"503_9",0.9043374061584473
"7630_1",0.001092700520530343
"8552_1",0.2844688296318054
"4322_3",0.003033369081094861
"3492_3",0.9089657664299011
"5301_4",0.044009122997522354
"752_4",0.18302996456623077
"4307_2",0.009471646510064602
"4901_10",0.9844425320625305
"233_2",0.30084168910980225
"10789_8",0.9436753392219543
"270_8",0.987301766872406
"11442_1",0.23077897727489471
"3688_7",0.5448405146598816
"9928_7",0.5583879947662354
"6563_8",0.9079807996749878
"3437_7",0.6893916130065918
"10495_8",0.9768573641777039
"8775_10",0.9951556921005249
"12172_3",0.3287559449672699
"10085_10",0.9684832096099854
"8394_9",0.44253185391426086
"2607_10",0.9791713953018188
"6645_10",0.5633670687675476
"301_10",0.9752741456031799
"2153_10",0.9990803599357605
"1967_3",0.17403413355350494
"9604_10",0.9885630011558533
"10665_10",0.2498473972082138
"5409_1",0.015566852875053883
"6707_10",0.9974995851516724
"3847_7",0.8318809270858765
"9261_10",0.9901247620582581
"3772_1",0.003366516437381506
"8950_1",0.04401750862598419
"6591_2",0.004423656966537237
"2765_9",0.6739931702613831
"4166_10",0.8263636231422424
"11418_3",0.24623461067676544
"7137_3",0.03716498985886574
"3710_2",0.005334621295332909
"1153_4",0.4627460837364197
"4155_8",0.7371907830238342
"9221_10",0.42767637968063354
"8917_10",0.8794551491737366
"6066_4",0.7222560048103333
"5366_10",0.9936007857322693
"2520_9",0.8936441540718079
"11677_2",0.049828823655843735
"4032_2",0.002140878466889262
"4041_2",0.002026640810072422
"474_4",0.0005471433396451175
"6392_2",0.1747981160879135
"6545_10",0.9426235556602478
"5009_10",0.9709459543228149
"3060_10",0.7960785031318665
"11033_10",0.9954826831817627
"297_10",0.9231919646263123
"9099_1",0.0074395546689629555
"10496_10",0.9539950489997864
"5619_3",0.9283113479614258
"4226_1",0.008275819942355156
"10483_8",0.9890509247779846
"1966_9",0.954768717288971
"4024_2",0.007451715413480997
"6448_9",0.9978246688842773
"4252_1",0.0013490094570443034
"250_10",0.938231885433197
"10753_3",0.10770855844020844
"1005_7",0.2117486447095871
"4415_9",0.8635401129722595
"240_4",0.9756720662117004
"108_10",0.8831614851951599
"1393_1",0.18083874881267548
"4236_2",0.6683768033981323
"9208_2",0.06756556779146194
"7156_10",0.9873319864273071
"6490_1",0.0007540478254668415
"3518_3",0.006533873733133078
"10308_1",0.0061719221994280815
"8706_2",0.4119489789009094
"8674_10",0.9791197180747986
"8240_10",0.9636994004249573
"11890_10",0.9834553003311157
"976_3",0.4820793569087982
"5025_8",0.9949160218238831
"10206_8",0.9816370010375977
"11921_3",0.0721452385187149
"8344_7",0.2253761887550354
"295_8",0.6324333548545837
"2121_1",0.009539005346596241
"6978_8",0.7640610337257385
"707_3",0.031272176653146744
"751_1",0.004245179705321789
"1931_10",0.9953731298446655
"7197_10",0.9701614379882812
"11032_3",0.0024136377032846212
"416_10",0.9238452315330505
"1384_2",0.012251847423613071
"4114_2",0.030607324093580246
"9450_10",0.989840030670166
"6877_7",0.9458439946174622
"5092_9",0.9918636083602905
"3402_9",0.8270902037620544
"9517_10",0.9889480471611023
"8566_2",0.0013178725494071841
"4493_1",0.012032129801809788
"842_1",0.08054950088262558
"4926_1",0.047585807740688324
"3398_9",0.9968053102493286
"8857_10",0.6129208207130432
"3696_9",0.9794833660125732
"1952_1",0.05190878361463547
"5516_3",0.05756538733839989
"3297_10",0.9492349028587341
"8396_2",0.027131568640470505
"1928_4",0.24485865235328674
"7216_10",0.9957014918327332
"1648_3",0.006575705949217081
"9312_8",0.7398132085800171
"4392_2",0.003774109994992614
"4740_9",0.008709045127034187
"2985_4",0.0008364217937923968
"6407_10",0.936691403388977
"4015_1",0.030965039506554604
"911_10",0.9958639740943909
"7898_1",0.08240411430597305
"5241_10",0.9859867095947266
"4955_4",0.5301181077957153
"4199_1",0.03671904280781746
"8319_4",0.3020388185977936
"6340_1",0.004822951275855303
"2003_1",0.11297798156738281
"11213_3",0.8460149765014648
"5109_4",0.3695068955421448
"9400_1",0.217073455452919
"10719_7",0.617495059967041
"6848_8",0.9777352213859558
"11398_1",0.010996055789291859
"2606_7",0.937832772731781
"5646_1",0.06112881377339363
"4103_10",0.9223107099533081
"8906_9",0.9478317499160767
"6997_10",0.11978248506784439
"9990_1",0.020270783454179764
"6573_1",0.26693496108055115
"8530_10",0.4215947091579437
"8382_9",0.9733127951622009
"4207_2",0.33584487438201904
"8794_10",0.7416344285011292
"917_9",0.9951707720756531
"10739_9",0.9977947473526001
"4286_1",0.008493286557495594
"1763_1",0.009606702253222466
"5173_10",0.5277950167655945
"1764_1",0.06465230137109756
"3614_3",0.04486977308988571
"3880_10",0.5583576560020447
"4059_1",0.028745559975504875
"8786_8",0.8956650495529175
"9553_2",0.1052602231502533
"10599_8",0.24319209158420563
"1048_4",0.19530338048934937
"8136_7",0.8397154808044434
"8715_8",0.8576776385307312
"7667_7",0.5269323587417603
"5647_2",0.002130863256752491
"6267_1",0.011591470800340176
"12444_10",0.6100336909294128
"7390_10",0.32028400897979736
"7260_7",0.951133668422699
"6170_10",0.9820671677589417
"2181_2",0.6442912817001343
"6196_7",0.9173464775085449
"12058_9",0.24025756120681763
"8915_7",0.6534403562545776
"6816_10",0.9732094407081604
"730_9",0.9373617172241211
"5808_10",0.9538344144821167
"6256_2",0.00246471562422812
"5157_4",0.11971446126699448
"7970_10",0.6090083718299866
"6991_7",0.9105660915374756
"7112_4",0.12579266726970673
"12136_4",0.5687347054481506
"1554_8",0.125816211104393
"8289_4",0.3016234338283539
"12452_8",0.9718649983406067
"6181_8",0.982725203037262
"6237_8",0.9542422890663147
"9724_10",0.983054518699646
"7991_1",0.007876192219555378
"8185_4",0.2509872317314148
"12162_1",0.2048276662826538
"8330_9",0.9237373471260071
"84_3",0.02157004550099373
"4879_4",0.28924936056137085
"1173_7",0.9785450100898743
"11095_2",0.7700895071029663
"9934_8",0.7314780354499817
"10791_9",0.3040262460708618
"5260_10",0.9934907555580139
"3123_3",0.011668430641293526
"7500_1",0.07043404877185822
"9472_8",0.708649218082428
"6349_9",0.2748367190361023
"8706_8",0.780009388923645
"12385_4",0.007647846359759569
"12409_4",0.04993685707449913
